file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0308_0016_67090_to_70179,ཨེ་འདྲའི་དངངས་སྐྲག་དངངས་སྐྲག་འདུག་ཡ་ད་འདུག་རཱ་ཡང་། ཡིན་ནས་ཨེ་འདྲའི།  ,e 'dra'i dngangs skrag dngangs skrag 'dug ya da 'dug rA yang /_yin nas e 'dra'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0308_0016_67090_to_70179.wav,STT_NS,3,69,3.089,wav16k/STT_NS_M0308_0016_67090_to_70179.wav,ཨེ་འདྲའི་དངམ་སྐྲག་དངམ་སྐྲག་འདུག་ཡ་ད་འདུག་རཱ་ཡང་། ཡིན་ནས་ཨེ་འདྲའི།
STT_AB00005_0036_332091_to_342073,ན་སྨན་ཞག་བདུན་འདས་ནས་གསོག་འཇོག་གོ། ལྟུང་བྱེད་འབའ་ཞིག་དགུ་བཅུ་ཐམ་པ་ནི། ཤེས་བཞིན་རྫུན་སྨྲ་དགེ་སློང་སྐྱོན་བརྗོད་པ། ཕྲ་མས་འབྱེད་དང་སྐྱོ་སྔོགས་བཟླུམས་ཀྱང་དབྱེ། བུད་མེད་ཆོས་སྟོན་བསྙེན་པར་མ་རྫོགས་དང་། ལྷན་ཅིག་ ,na sman zhag bdun 'das nas gsog 'jog go/_ltung byed 'ba' zhig dgu bcu tham pa ni/_shes bzhin rdzun smra dge slong skyon brjod pa/_phra mas 'byed dang skyo sngogs bzlums kyang dbye/_bud med chos ston bsnyen par ma rdzogs dang /_lhan cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00005_0036_332091_to_342073.wav,STT_AB,3,203,9.982,wav16k/STT_AB00005_0036_332091_to_342073.wav,ནག་མེད་ཞག་སདུན་འདི་ནི་སྲོག་འཅུག་སྒོ། ལྟུང་བྱེད་འབའ་ཞིག་དགུ་བཆུ་ཐམ་པ་གཉིས། ཤེས་བཞིན་སྒྱུ་མ་དགེ་སློང་སྐྱོན་བརྗོད་པ། ཕྲལ་མེན་བྱེས་དང་སྐྱོ་རྙོག་གདུམ་ཀྱང་ཡོད། བུད་མེད་མཆོད་རྟེན་བསྙེན་པར་མ་རྫོགས་དང་ལྷན་ཅིག་
STT_AB00005_0060_553137_to_564460,སྒྲུབ་པའི་བསླབ་བྱ་ཡོངས་སུ་སྦྱོང་བའི་ཚུལ། གསོ་སྦྱོང་དབྱར་གནས་དགག་དབྱེ་གོས་ཀྱི་གཞི། ཀོ་ལྤགས་གནས་མལ་སྨན་སོགས་གཞན་དུ་ཤེས། མདོར་ན་ཡེ་ནས་གནང་དང་བཀག་པ་མེད། བྱར་རུང་དང་ཉེར་མི་རུང་ལྡོག་བྱེད་ན། དེ་དག་སྤྱོད་ཅིག་མི་རུང་དང་ཉེ་ཞིང་།  ,sgrub pa'i bslab bya yongs su sbyong ba'i tshul/_gso sbyong dbyar gnas dgag dbye gos kyi gzhi/_ko lpags gnas mal sman sogs gzhan du shes/_mdor na ye nas gnang dang bkag pa med/_byar rung dang nyer mi rung ldog byed na/_de dag spyod cig mi rung dang nye zhing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00005_0060_553137_to_564460.wav,STT_AB,3,220,11.323,wav16k/STT_AB00005_0060_553137_to_564460.wav,སྒྲུབ་པའི་བསླབ་བྱ་ཡོངས་སུ་སྦྱོང་བའི་ཚུར། སྲོག་འཇོག་དབྱར་གནས་འགང་ཡས་གོས་ཀྱི་བཤིས། ཀོ་པ་གནས་མར་དམན་སོགས་གཞན་དུ་ཞེས། མདོར་ན་ཡེ་ནས་སྣང་དང་བཀག་པ་མེད། བྱ་རུང་བདག་ཉིད་མི་རུང་ཟྡོག་བྱས་ན། དེ་དག་བཅོད་ཅིས་མི་རུང་དག་ནིས་ཤིང་།
STT_AB00078_0003_30501_to_32880,རྗེ་ཙོང་ཁ་པ་ཆེན་པོ་བློ་བཟང་གྲགས་པ་ནི།  ,rje tsong kha pa chen po blo bzang grags pa ni/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00078_0003_30501_to_32880.wav,STT_AB,3,39,2.379,wav16k/STT_AB00078_0003_30501_to_32880.wav,རྗེ་ཙོང་ཁ་པ་ཆེན་པོ་བློ་བཟང་གྲགས་པ་ནི།
STT_PC0014_0151_1311516_to_1318789,མི་རབས་བརྗེ་པོ་རྒྱག་གི་ཡོད་རེད་དེ་ལས། ཡིན་ནས་བོད་པའི་གཞོན་སྐྱེས་ཀིས་ལྔ་བཅུ་ང་དགུའི་གསུམ་པའི་ནང་ལ་ཡ་བོད་ལ་ག་རེ་བྱུང་པ་རེད་ཟེར་ན། ད་ལྟ་བརྗེད་ཡོད་མ་རེད་ ,mi rabs brje po rgyag gi yod red de las/_yin nas bod pa'i gzhon skyes kis lnga bcu nga dgu'i gsum pa'i nang la ya bod la ga re byung pa red zer na/_da lta brjed yod ma red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0014_0151_1311516_to_1318789.wav,STT_PC,3,150,7.273,wav16k/STT_PC0014_0151_1311516_to_1318789.wav,མི་རབས་བརྗེ་པོ་རྒྱག་གི་ཡོད་རེད་དེ་ལས། ཡིན་ནས་བོད་པའི་གཞོན་སྐྱེས་ཀི་ལྔ་བཅུ་ང་དགུའི་གསུམ་པའི་ནང་ལ་ཡ་བོད་ལ་ག་རེ་བྱུང་པ་རེད་ཟེར་ན། ད་ལྟ་བརྗེད་ཡོད་མ་རེདཟེ།
STT_AB00077_0029_152727_to_155140,དགའ་ལྡན་དགོན་པ་གསར་བཞེངས་གནང་བ་སོགས་ཀྱི་སྐབས་སུ་ ,dga' ldan dgon pa gsar bzhengs gnang ba sogs kyi skabs su _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0029_152727_to_155140.wav,STT_AB,3,49,2.413,wav16k/STT_AB00077_0029_152727_to_155140.wav,དགའ་ལྡན་དགོན་པ་གསར་བཞེངས་གནང་བ་སོགས་ཀྱི་སྐབས་སུ།
STT_AB00076_0042_178647_to_181566,ད་ང་ཚོ་ཕྱིར་འགྲོ་རྒྱུར་དུས་ཚོད་མང་པོ་ལྷག་མེད།  ,da nga tsho phyir 'gro rgyur dus tshod mang po lhag med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00076_0042_178647_to_181566.wav,STT_AB,3,47,2.919,wav16k/STT_AB00076_0042_178647_to_181566.wav,ད་ང་ཚོ་ཕྱིར་འགྲོ་རྒྱུར་དུས་ཚོད་མང་པོ་ལྷག་མེད།
STT_PC0015_0009_65396_to_67796,ཀྲུང་ནན་ཧཡེ་ཟེར་ཡ་གི་ས་ཆ་དེ་ལ་ཡོད་རེད། པེ་ཅིང་གི་ ,krung nan haye zer ya gi sa cha de la yod red/_pe cing gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0015_0009_65396_to_67796.wav,STT_PC,3,50,2.4,wav16k/STT_PC0015_0009_65396_to_67796.wav,ཀྲུང་ནན་ཧེ་ཟེར་ཡ་གི་ས་ཆ་འདི་ལ་ཡོད་རེད། པེ་ཅིན་གི་
STT_AB00005_0034_309760_to_320571,དཔག་ཚད་གསུམ་མཐར་བྱེད། དགེ་སློང་མར་ནི་བལ་འཁྲུ་རྨེལ་བཅུག་དང་། གསེར་དངུལ་ལེན་དང་ཚོང་འབུན་མངོན་མཚན་ཅན། ཆེད་དུ་ཚོང་བྱེད་ལྷུང་བཟེད་བྱིན་མ་བརླབས། ཞག་བཅུ་འདས་འཆར་ལྷུང་བཟེད་ཟུང་འཆང་བ། གླ་རྔན་མེད་པར་ ,dpag tshad gsum mthar byed/_dge slong mar ni bal 'khru rmel bcug dang /_gser dngul len dang tshong 'bun mngon mtshan can/_ched du tshong byed lhung bzed byin ma brlabs/_zhag bcu 'das 'char lhung bzed zung 'chang ba/_gla rngan med par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00005_0034_309760_to_320571.wav,STT_AB,3,190,10.811,wav16k/STT_AB00005_0034_309760_to_320571.wav,དཔག་ཚད་གསུམ་རྟར་བྱེད། དགེ་སློང་མ་ནི་བལ་གྲོལ་ྨད་འཅུ་དང་། གསེར་ངོ་ལེན་དང་ཚོག་འདུ་སྔོན་བམཚན་ཅས། ཕཆེད་དུ་འཚོང་བྱེས་ལྷུང་བཟེད་ྱི་མ་ལག། ཞལ་ཆུག་བདེག་ཆག་ལྷུང་བཟེད་བཟུང་འཆང་བ། བླ་རྙན་མེད་པར་ཐབ་
STT_AB00005_0057_536920_to_540548,གོ་ཆ་གྱོན་ལ་མི་བཤད་ཉེར་དྲུག་གོ། སྒྲུབ་ཚུལ་གསུམ་ནི་འགྲེངས་ཏེ་བཤང་གཅི་འདོར།  ,go cha gyon la mi bshad nyer drug go/_sgrub tshul gsum ni 'grengs te bshang gci 'dor/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00005_0057_536920_to_540548.wav,STT_AB,3,75,3.628,wav16k/STT_AB00005_0057_536920_to_540548.wav,གོ་ཆ་དོན་ལ་མི་ཤེས་ངེར་དྲུག་ཀོ། གྲུབ་ཚུལ་གསུམ་ནི་འབྲིང་ྟེ་བཤང་གཅིག་དུར།
STT_AB00005_0062_568898_to_572340,སྒྲ་མི་སྙན་དང་ཟ་མ་མཚན་གཉིད་པ། མ་ནིང་རིགས་ལྔ་མཚན་གསུམ་གྱུར་པ་དང་།  ,sgra mi snyan dang za ma mtshan gnyid pa/_ma ning rigs lnga mtshan gsum gyur pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00005_0062_568898_to_572340.wav,STT_AB,3,66,3.442,wav16k/STT_AB00005_0062_568898_to_572340.wav,སྒྲ་མིན་སྙན་དང་ཟ་མ་མཚན་ཉིད་པ། མ་ཎི་རིགས་ལྔ་མཚན་གསུམ་གྱུར་པ་རྟག།
STT_AB00077_0075_366735_to_368609,སྐྱེ་འགྲོ་རྣམས་བདེ་སྐྱིད་ལ་འགོད་པར་མཛད།  ,skye 'gro rnams bde skyid la 'god par mdzad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0075_366735_to_368609.wav,STT_AB,3,41,1.874,wav16k/STT_AB00077_0075_366735_to_368609.wav,སྐྱེ་འགྲོ་རྣམས་བདེ་སྐྱིད་ལ་དགོས་པར་མཛད།
STT_AB00005_0061_564730_to_568510,རུང་བ་བཟློག་ན་ཀུན་ཏུ་སྤོང་ཞེས་གསུངས། སྐྱེ་བའི་རྟེན་ནི་མུ་སྟེགས་མཚམས་མེད་བྱས།  ,rung ba bzlog na kun tu spong zhes gsungs/_skye ba'i rten ni mu stegs mtshams med byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00005_0061_564730_to_568510.wav,STT_AB,3,78,3.78,wav16k/STT_AB00005_0061_564730_to_568510.wav,རུང་བ་བཟློག་ན་ཀུན་རྟོག་སྤངས་ཞེས་གསུངས། སྐྱེ་བས་སྟེན་ནི་མུ་སྟེགས་མཚམས་མེད་བཤེད།
STT_AB00077_0014_83404_to_88281,ཆོས་འབུམ། ཁྱོད་ཀྱིས་གཞུང་མང་པོ་ལ་གསན་བསམ་སློབ་གཉེར་བྱེད་དགོས་ཀྱང་།  ,chos 'bum/_khyod kyis gzhung mang po la gsan bsam slob gnyer byed dgos kyang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0014_83404_to_88281.wav,STT_AB,3,68,4.877,wav16k/STT_AB00077_0014_83404_to_88281.wav,ཆོས་འབུམ། ཁྱོད་ཀྱི་གཞུང་མང་པོ་ལ་གསན་བསམ་སློབ་གཉེར་བྱེད་དགོས་ཀྱང་།
STT_AB00077_0016_93023_to_97545,ཆོས་འདི་མེད་དུ་མི་རུང་བའི་ཆོས་ཡིན། ཞེས་གསུངས་ཏེ། ཆོས་འབུམ་ ,chos 'di med du mi rung ba'i chos yin/_zhes gsungs te/_chos 'bum _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0016_93023_to_97545.wav,STT_AB,3,59,4.522,wav16k/STT_AB00077_0016_93023_to_97545.wav,ཆོས་འདི་མེད་དུ་མི་རུང་བའི་ཆོས་ཡིན། ཞེས་གསུངས་ཏེ། ཆོས་འབུམ་
STT_AB00077_0030_155545_to_156675,ཉིན་མཚན་ལྟོས་མེད་ཀྱིས་ ,nyin mtshan ltos med kyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0030_155545_to_156675.wav,STT_AB,3,23,1.13,wav16k/STT_AB00077_0030_155545_to_156675.wav,ཉིན་མཚན་ལྟོས་མེད་ཀྱིས་
STT_AB00077_0004_32931_to_33471,སྐབས་དེར་ ,skabs der _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0004_32931_to_33471.wav,STT_AB,3,10,0.54,wav16k/STT_AB00077_0004_32931_to_33471.wav,སྐབས་དེར་
STT_AB00077_0007_45638_to_48692,ཆོས་འབུམ། ཁྱོད་འདིར་བྱོན་པ་ཤིན་ཏུ་ལེགས།  ,chos 'bum/_khyod 'dir byon pa shin tu legs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0007_45638_to_48692.wav,STT_AB,3,41,3.054,wav16k/STT_AB00077_0007_45638_to_48692.wav,ཆོས་འབུམ། ཁྱོད་འདིར་བྱོན་པ་ཤིན་ཏུ་ལེགས།
STT_AB00077_0008_49452_to_52810,མདོ་རྒྱུད་གཞུང་ལུགས་ཁག་ལ་ཐོས་བསམ་མཐའ་འཁྱོལ་བར་བྱས་ན་ ,mdo rgyud gzhung lugs khag la thos bsam mtha' 'khyol bar byas na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00077_0008_49452_to_52810.wav,STT_AB,3,53,3.358,wav16k/STT_AB00077_0008_49452_to_52810.wav,དོ་རྒྱུས་གཞུང་ལུགས་ཁག་ལ་ཐོས་བསམ་མཐའ་འཁྱོལ་བར་བྱས་ན།
